품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2022,21,6,2384.311004068422,587635700.0,244709.0
느타리버섯(일반),2022,22,6,2352.7691831404095,584173600.0,248234.0
느타리버섯(일반),2022,23,6,2364.79054570433,553932000.0,235301.0
느타리버섯(일반),2022,24,6,2340.8422072831486,574773000.0,244672.0
느타리버섯(일반),2022,25,6,2682.8418418232864,620900450.0,231184.0
느타리버섯(일반),2022,26,6,1977.8679788615755,482078300.0,242208.0
느타리버섯(일반),2022,27,6,2235.293033910811,529237700.0,236826.0
느타리버섯(일반),2022,28,6,2181.2225342590827,512185800.0,234771.0
느타리버섯(일반),2022,29,6,2069.6828403358195,481459350.0,231964.0
느타리버섯(일반),2022,30,6,1784.872109456917,427475800.0,238055.0
느타리버섯(일반),2022,31,5,2106.2632517729826,417242900.0,197125.0
느타리버섯(일반),2022,32,6,2422.913101597379,553943600.0,227050.0
느타리버섯(일반),2022,33,6,2488.582764681383,561335400.0,225520.0
